image_name,target
ISIC_9149497,0.007164122
ISIC_9151043,0.0016746186
ISIC_9151417,0.0029887815
ISIC_9151798,0.017742246
ISIC_9151820,0.004296269
ISIC_9152256,0.0006981126
ISIC_9153915,0.00023541626
ISIC_9154232,0.0005141356
ISIC_9155599,0.0053138216
ISIC_9156895,0.00013184626
ISIC_9156944,0.04850663
ISIC_9157640,0.020259319
ISIC_9158342,0.0008993283
ISIC_9161496,0.000493366
ISIC_9162488,0.0005505058
ISIC_9163528,0.002698784
ISIC_9164605,0.0006348516
ISIC_9167242,8.8894216e-05
ISIC_9167543,0.0056435103
ISIC_9167607,0.0002671779
ISIC_9168094,0.00027839333
ISIC_9168537,0.0011714799
ISIC_9168740,0.00024288509
ISIC_9168966,0.000284665
ISIC_9169910,0.026951972
ISIC_9170035,0.00043722164
ISIC_9170168,0.053398866
ISIC_9171223,0.0011812318
ISIC_9172945,9.882706e-05
ISIC_9173786,0.003240668
ISIC_9174152,0.0014527701
ISIC_9174552,0.00053354
ISIC_9175873,0.0029661618
ISIC_9176181,9.262025e-05
ISIC_9178750,2.2081755e-05
ISIC_9180287,0.00016658798
ISIC_9181340,0.004325166
ISIC_9181743,0.0018215098
ISIC_9182942,0.00126581
ISIC_9183084,0.38302216
ISIC_9184615,0.025964111
ISIC_9185929,0.00012193556
ISIC_9185938,0.0025597892
ISIC_9186721,0.00021976655
ISIC_9187566,0.028248427
ISIC_9187921,0.00040872008
ISIC_9188862,0.0010803058
ISIC_9192257,1.4594504e-05
ISIC_9192465,0.000470392
ISIC_9192659,8.0872414e-05
ISIC_9192973,0.00012485222
ISIC_9194284,0.703047
ISIC_9194658,0.00024534625
ISIC_9195184,0.0011662585
ISIC_9196186,0.0023134283
ISIC_9197572,0.0001405415
ISIC_9197861,0.008344637
ISIC_9198397,0.001881323
ISIC_9198651,0.00019628245
ISIC_9199792,0.0023959144
ISIC_9201258,0.00010112545
ISIC_9201634,0.00024386437
ISIC_9202448,0.0010851326
ISIC_9203162,0.00022495794
ISIC_9203929,0.00028048325
ISIC_9207339,0.0010786338
ISIC_9207601,0.00034874934
ISIC_9207777,0.6209783
ISIC_9208579,0.00027863294
ISIC_9211310,0.20290446
ISIC_9211681,0.023260644
ISIC_9214715,0.005191101
ISIC_9214796,7.5458265e-05
ISIC_9215081,0.00051596883
ISIC_9215680,0.0016857435
ISIC_9216693,0.0025016002
ISIC_9218660,0.030554846
ISIC_9218956,0.012936056
ISIC_9219742,0.0002229984
ISIC_9220014,0.0012900543
ISIC_9221947,6.10133e-05
ISIC_9224692,0.00052761706
ISIC_9224823,0.05769649
ISIC_9225102,0.004732029
ISIC_9228022,0.0009414781
ISIC_9230944,2.6014188e-05
ISIC_9231364,0.030882278
ISIC_9232173,0.00025169324
ISIC_9232637,0.00012666425
ISIC_9233285,9.155512e-05
ISIC_9234032,0.0073790676
ISIC_9234969,0.0022219545
ISIC_9235283,0.32518858
ISIC_9235659,0.00013739844
ISIC_9236034,0.00068847527
ISIC_9237342,0.003160605
ISIC_9237549,0.0005564447
ISIC_9237569,0.00021165473
ISIC_9237660,0.0018804763
ISIC_9239212,0.0006325748
ISIC_9239289,0.0002033736
ISIC_9240897,0.011053368
ISIC_9241147,0.004560014
ISIC_9242278,0.0015270951
ISIC_9242758,0.013527349
ISIC_9243223,0.00091530656
ISIC_9243240,0.0015208056
ISIC_9243427,0.00044318038
ISIC_9243861,0.001181263
ISIC_9246598,7.108415e-05
ISIC_9247289,7.820118e-05
ISIC_9249558,0.00062782347
ISIC_9250246,3.6533394e-05
ISIC_9251197,0.12369497
ISIC_9252742,0.0008283993
ISIC_9252749,0.0013543036
ISIC_9253871,0.00044299645
ISIC_9253878,0.0012912633
ISIC_9254666,0.00010276143
ISIC_9254796,0.0006453639
ISIC_9254888,0.0001818947
ISIC_9255119,0.018410975
ISIC_9257491,2.6424095e-05
ISIC_9258565,0.0014693444
ISIC_9259286,0.00026206215
ISIC_9259765,7.8724166e-05
ISIC_9259972,0.00033387486
ISIC_9262161,0.040469106
ISIC_9262477,0.004236311
ISIC_9265002,7.1534756e-05
ISIC_9265385,0.0049849246
ISIC_9266595,0.000116747666
ISIC_9269637,0.18091606
ISIC_9272530,0.011124912
ISIC_9272888,0.0008224972
ISIC_9273015,8.318947e-05
ISIC_9273234,0.031467713
ISIC_9274269,0.0009951786
ISIC_9275700,0.00062760065
ISIC_9277130,5.771207e-05
ISIC_9277887,1.9055187e-05
ISIC_9280090,0.00086206646
ISIC_9280462,0.0033933658
ISIC_9280822,0.029968033
ISIC_9281233,0.00033960905
ISIC_9282097,0.004708291
ISIC_9285299,0.0003245343
ISIC_9286333,0.024845777
ISIC_9286553,9.084061e-05
ISIC_9286642,0.00045321323
ISIC_9286788,4.4213357e-05
ISIC_9287804,4.2605752e-05
ISIC_9289075,0.0034431254
ISIC_9289090,0.0001310085
ISIC_9289197,0.004513262
ISIC_9289423,0.00056124397
ISIC_9289911,0.00012501712
ISIC_9291596,0.014090652
ISIC_9291828,0.0016522652
ISIC_9293626,5.3949156e-05
ISIC_9295328,0.0006742502
ISIC_9296170,0.0004748002
ISIC_9299316,0.082745634
ISIC_9300150,0.00044012495
ISIC_9300446,0.00023621235
ISIC_9303631,0.0010031482
ISIC_9306623,0.00049993914
ISIC_9306935,0.0010255976
ISIC_9307335,0.0013961022
ISIC_9307630,0.044760745
ISIC_9308141,0.00086834916
ISIC_9308692,0.005757417
ISIC_9308958,0.000534943
ISIC_9309879,0.0012840036
ISIC_9310576,0.002291461
ISIC_9310591,0.00069593935
ISIC_9310721,0.00027764423
ISIC_9310737,0.0021744594
ISIC_9312065,0.1648839
ISIC_9313327,0.0002787735
ISIC_9313535,0.0006878406
ISIC_9315708,0.0004307837
ISIC_9317637,0.003296238
ISIC_9318490,0.7941716
ISIC_9318565,0.004626035
ISIC_9320994,0.00484628
ISIC_9322605,0.0041424497
ISIC_9323866,0.00022547776
ISIC_9325387,0.24028528
ISIC_9326050,0.00036108305
ISIC_9326230,0.00041671735
ISIC_9326282,0.00015270773
ISIC_9326671,0.0001979142
ISIC_9327290,0.0014772891
ISIC_9329239,0.00016358208
ISIC_9329516,0.0011578025
ISIC_9331866,0.0047632474
ISIC_9332396,0.012677942
ISIC_9333840,0.00015628918
ISIC_9335018,0.0003722515
ISIC_9336332,0.00693359
ISIC_9337556,0.0071380297
ISIC_9340537,0.0059662084
ISIC_9341159,0.28907964
ISIC_9341403,4.643181e-05
ISIC_9341631,0.05801932
ISIC_9341718,0.0009401152
ISIC_9342419,0.0010600778
ISIC_9342809,0.01021903
ISIC_9343199,9.4018746e-05
ISIC_9343272,0.14494006
ISIC_9345094,0.8226277
ISIC_9346529,0.0009917985
ISIC_9347323,0.0080013955
ISIC_9348420,5.496006e-05
ISIC_9349521,0.00038944237
ISIC_9350250,0.0026642524
ISIC_9351693,0.00047786123
ISIC_9353360,0.84263563
ISIC_9353415,0.0004283182
ISIC_9354346,0.0031797357
ISIC_9355585,0.000431519
ISIC_9357717,0.0011578499
ISIC_9358108,0.01580319
ISIC_9358483,0.0019537415
ISIC_9359141,0.00034312042
ISIC_9359545,2.3784154e-05
ISIC_9362634,0.0034601856
ISIC_9362659,0.0033856463
ISIC_9363884,0.00018606214
ISIC_9364759,0.0030766095
ISIC_9365800,0.00027527942
ISIC_9367956,0.002045771
ISIC_9368385,0.05444925
ISIC_9368500,0.0011622453
ISIC_9369230,0.00024647193
ISIC_9369302,0.00038639831
ISIC_9372129,0.0049164887
ISIC_9372173,0.027532518
ISIC_9374581,0.0040012994
ISIC_9374689,0.00010541531
ISIC_9376162,0.0002493206
ISIC_9376658,0.0008160134
ISIC_9377535,7.091972e-05
ISIC_9378819,0.00023848568
ISIC_9379321,0.00039336394
ISIC_9381475,0.002224841
ISIC_9381492,0.023297137
ISIC_9381716,0.019148419
ISIC_9381743,0.0001772763
ISIC_9381773,0.004840442
ISIC_9381977,0.0035771881
ISIC_9382916,0.00023126409
ISIC_9383016,0.0029901222
ISIC_9387087,0.00028142598
ISIC_9388369,0.0005604881
ISIC_9388406,0.00033680288
ISIC_9390336,0.00013181519
ISIC_9390440,0.0026997046
ISIC_9390976,0.015538554
ISIC_9391523,0.0003705937
ISIC_9391983,0.004437453
ISIC_9393610,0.0005068299
ISIC_9393653,0.00083690026
ISIC_9395030,9.106541e-05
ISIC_9396676,0.000247256
ISIC_9397265,0.00015055484
ISIC_9398826,0.00440642
ISIC_9400341,0.009898747
ISIC_9400786,0.00085452665
ISIC_9403604,0.00012684509
ISIC_9404212,0.05113275
ISIC_9405195,0.0002786811
ISIC_9405386,0.00011619991
ISIC_9407352,0.003498577
ISIC_9407800,0.00029178348
ISIC_9411047,0.000650487
ISIC_9411778,0.019531919
ISIC_9411850,0.0032829493
ISIC_9414296,0.004771206
ISIC_9414809,2.8116594e-05
ISIC_9415087,0.0013607495
ISIC_9415347,0.19114137
ISIC_9416647,0.06787302
ISIC_9416839,0.0014585883
ISIC_9419168,0.0015934352
ISIC_9419978,1.3639131e-05
ISIC_9420623,0.0024144342
ISIC_9422120,8.925798e-05
ISIC_9422657,0.0144348955
ISIC_9422727,0.015181008
ISIC_9422786,0.00576254
ISIC_9424021,0.00062908133
ISIC_9424112,7.626222e-05
ISIC_9424438,0.0021105043
ISIC_9424470,0.0007208045
ISIC_9424811,0.0005247992
ISIC_9425285,0.0020739802
ISIC_9425501,0.00797498
ISIC_9428732,0.0020865665
ISIC_9428753,0.00022261418
ISIC_9429943,0.534389
ISIC_9430171,4.359171e-05
ISIC_9431076,0.0020694025
ISIC_9431437,0.0012281757
ISIC_9432288,0.0006352904
ISIC_9432376,0.001731744
ISIC_9433769,0.0036278695
ISIC_9434018,0.00018987055
ISIC_9436771,0.0011397767
ISIC_9438854,0.0016393245
ISIC_9439231,0.0028746366
ISIC_9439244,0.0053331167
ISIC_9439908,0.0011100111
ISIC_9440225,0.00020914283
ISIC_9440851,0.0019035077
ISIC_9440902,0.09881333
ISIC_9441502,5.3808122e-05
ISIC_9441602,4.1976888e-05
ISIC_9443809,0.00020143008
ISIC_9443862,0.0025358878
ISIC_9445908,0.00050875166
ISIC_9448856,0.002566861
ISIC_9450189,0.0058396505
ISIC_9451161,0.003608824
ISIC_9454441,0.0004116275
ISIC_9454520,0.019538349
ISIC_9454633,0.0012729511
ISIC_9455202,0.0072697806
ISIC_9455280,0.038310427
ISIC_9455325,0.00040423413
ISIC_9455530,5.891296e-05
ISIC_9455987,0.08484512
ISIC_9456779,0.07902089
ISIC_9458416,0.35109848
ISIC_9458964,0.0005523401
ISIC_9459452,0.001570559
ISIC_9460502,2.0227422e-05
ISIC_9460564,0.0039826366
ISIC_9462823,0.21269612
ISIC_9463200,0.000358756
ISIC_9464286,0.146922
ISIC_9464790,0.00012671498
ISIC_9465938,0.0013702615
ISIC_9467877,0.0005174461
ISIC_9471010,0.00043049266
ISIC_9471866,0.00015308829
ISIC_9472514,0.0010630388
ISIC_9472708,0.0009571472
ISIC_9472856,0.00030314954
ISIC_9473192,0.00057474035
ISIC_9473581,0.0010138553
ISIC_9474385,0.0005006023
ISIC_9475098,0.26531383
ISIC_9475483,0.00050359766
ISIC_9476269,0.00052680034
ISIC_9476337,2.5007123e-05
ISIC_9476938,9.912365e-05
ISIC_9478088,0.74502
ISIC_9479827,0.00016337038
ISIC_9480050,0.001670924
ISIC_9480897,0.00025983228
ISIC_9482579,0.000100369914
ISIC_9483222,0.0036143016
ISIC_9484827,0.0026365714
ISIC_9485909,0.00037991878
ISIC_9486077,0.0016733011
ISIC_9486439,0.0003927315
ISIC_9487545,0.00035262876
ISIC_9488739,0.0011316616
ISIC_9489670,8.238931e-05
ISIC_9489985,2.5944128e-05
ISIC_9490517,0.014552966
ISIC_9491777,0.00026299886
ISIC_9493400,7.5500364e-05
ISIC_9494186,9.4410694e-05
ISIC_9495534,0.7811824
ISIC_9496437,0.0014018662
ISIC_9497933,0.05450455
ISIC_9498081,0.0024121378
ISIC_9498834,0.0009701823
ISIC_9499578,0.01196882
ISIC_9502233,0.00031174393
ISIC_9502846,0.0024000313
ISIC_9503665,0.002451806
ISIC_9504668,0.0024341769
ISIC_9505721,0.05589838
ISIC_9506089,0.14985749
ISIC_9508507,0.0012014498
ISIC_9508816,0.0005228731
ISIC_9509950,0.032181457
ISIC_9511982,0.0065731243
ISIC_9512059,0.0006017344
ISIC_9515324,0.17741354
ISIC_9516799,0.1355603
ISIC_9519092,0.0033772548
ISIC_9519270,6.346353e-05
ISIC_9519764,0.00037124832
ISIC_9520761,0.008677688
ISIC_9521732,0.00010500986
ISIC_9522771,0.0002482322
ISIC_9523755,0.00045779726
ISIC_9525861,0.00052845053
ISIC_9526357,0.0076061757
ISIC_9527305,3.9610637e-05
ISIC_9528334,0.00016096518
ISIC_9528336,0.0011232839
ISIC_9528425,0.0014739707
ISIC_9530345,0.02153484
ISIC_9531727,0.0018142875
ISIC_9532428,0.009291493
ISIC_9533171,0.00025235993
ISIC_9535767,0.0005219891
ISIC_9537778,0.00022467555
ISIC_9539153,0.0016641942
ISIC_9539165,0.00017580557
ISIC_9539564,0.004470968
ISIC_9540894,0.0010796676
ISIC_9542410,8.895487e-05
ISIC_9543635,0.00035651273
ISIC_9543782,5.5114982e-05
ISIC_9543891,0.0026562796
ISIC_9543924,0.00022514412
ISIC_9544045,0.000210919
ISIC_9544796,2.3491788e-05
ISIC_9545152,0.00012676911
ISIC_9547337,0.0024914301
ISIC_9548433,0.00025597806
ISIC_9550350,0.00024003691
ISIC_9552129,0.00018546147
ISIC_9552640,9.689509e-05
ISIC_9552986,0.04075265
ISIC_9553410,1.5165538e-05
ISIC_9553857,0.0018521929
ISIC_9554478,0.00032851234
ISIC_9554637,0.01515501
ISIC_9555049,0.00025140846
ISIC_9555226,0.012026445
ISIC_9557209,0.00025298572
ISIC_9557584,8.339697e-05
ISIC_9557753,0.013341752
ISIC_9558797,0.019424751
ISIC_9558823,0.00018702423
ISIC_9559734,0.0034295798
ISIC_9562557,0.00039884247
ISIC_9563612,0.002766201
ISIC_9565009,0.0017371051
ISIC_9565522,0.29332754
ISIC_9565588,1.6166216e-05
ISIC_9565834,0.00041309092
ISIC_9566153,0.0010490933
ISIC_9566781,0.0020867526
ISIC_9566869,0.0018544293
ISIC_9566995,0.1371033
ISIC_9567086,0.00011147438
ISIC_9568052,0.03466321
ISIC_9570510,0.02376929
ISIC_9572182,0.0004957374
ISIC_9572206,0.00082455686
ISIC_9575100,0.0038820752
ISIC_9576017,0.00070849917
ISIC_9576872,0.0034389838
ISIC_9576983,0.0034353414
ISIC_9577837,8.596035e-05
ISIC_9578201,0.002969157
ISIC_9581438,0.0004500545
ISIC_9582135,0.0006900068
ISIC_9582219,0.0019417303
ISIC_9582272,0.00014252577
ISIC_9585872,0.0011785196
ISIC_9586848,0.00022948618
ISIC_9586945,4.232906e-05
ISIC_9589360,0.024611296
ISIC_9593129,0.0012607877
ISIC_9594358,0.00091434375
ISIC_9594594,0.005783879
ISIC_9595936,0.01599841
ISIC_9597559,0.0028698624
ISIC_9597570,0.0041216705
ISIC_9598408,0.0056746504
ISIC_9598745,0.008015742
ISIC_9601410,0.00021413788
ISIC_9602849,0.00021303147
ISIC_9603620,0.00025380903
ISIC_9604611,0.0003196137
ISIC_9605223,0.009738238
ISIC_9608123,0.000632127
ISIC_9610143,0.004120752
ISIC_9610738,0.0017456971
ISIC_9610783,0.0010077268
ISIC_9610931,0.002828759
ISIC_9610986,0.00038730074
ISIC_9611096,0.054399546
ISIC_9611663,0.00049324153
ISIC_9612009,0.3132
ISIC_9612128,0.009060926
ISIC_9613406,0.00025002786
ISIC_9614732,0.0056865374
ISIC_9615309,0.0007182026
ISIC_9619842,1.8320105e-05
ISIC_9622423,0.0363879
ISIC_9622814,0.0012110606
ISIC_9624902,0.013970387
ISIC_9626060,0.0002697976
ISIC_9626654,0.015145788
ISIC_9630320,0.0001495134
ISIC_9630631,0.00056704995
ISIC_9632466,0.00019532049
ISIC_9633578,0.0009561779
ISIC_9634301,0.05074072
ISIC_9634338,0.002167965
ISIC_9634568,0.0007063565
ISIC_9634605,0.00030761596
ISIC_9635083,8.099602e-05
ISIC_9635714,0.21180986
ISIC_9636118,0.0010943436
ISIC_9636985,0.00316597
ISIC_9637320,0.0001195472
ISIC_9638086,0.00096865156
ISIC_9638464,0.00014011165
ISIC_9638911,3.4748493e-05
ISIC_9640394,0.000118595584
ISIC_9641213,0.0003873798
ISIC_9642111,0.00017902722
ISIC_9643133,0.003340045
ISIC_9643232,0.00014813214
ISIC_9646735,0.00044612252
ISIC_9647724,0.0038057014
ISIC_9648810,0.0010870958
ISIC_9649315,0.0012751329
ISIC_9649614,0.00026237886
ISIC_9650416,0.00010258027
ISIC_9650954,0.0012992738
ISIC_9652852,0.00073018344
ISIC_9653526,0.00066019665
ISIC_9654373,0.00038115002
ISIC_9655502,0.00038080337
ISIC_9655650,0.0009657463
ISIC_9656902,0.10835264
ISIC_9656943,0.0008041531
ISIC_9657093,0.0031443771
ISIC_9659652,1.4957455e-05
ISIC_9660608,0.0017691603
ISIC_9661048,0.055782437
ISIC_9661408,0.062012233
ISIC_9661960,0.0021565324
ISIC_9662365,0.09483284
ISIC_9662621,0.0089932745
ISIC_9664042,9.406595e-05
ISIC_9664392,7.846141e-06
ISIC_9664555,0.00012806343
ISIC_9668427,0.004591126
ISIC_9668890,0.0018673355
ISIC_9669609,0.0013339022
ISIC_9669857,0.003231831
ISIC_9670266,0.0009835345
ISIC_9671653,0.0044014277
ISIC_9672112,0.016025817
ISIC_9674664,0.00038046142
ISIC_9676047,0.0011995089
ISIC_9676644,0.027232695
ISIC_9677559,0.21854548
ISIC_9677935,0.0052667703
ISIC_9679360,0.00804885
ISIC_9681414,0.039355405
ISIC_9681634,6.65173e-05
ISIC_9684090,0.11664992
ISIC_9684470,0.00080766977
ISIC_9685490,0.0018850021
ISIC_9685762,1.0304035e-05
ISIC_9686337,0.007417337
ISIC_9687740,0.00011978684
ISIC_9688400,0.002937824
ISIC_9690092,0.00014079134
ISIC_9690651,0.0115419645
ISIC_9691681,0.0002802049
ISIC_9693172,4.3634696e-05
ISIC_9695660,0.0005013642
ISIC_9697692,0.0036389425
ISIC_9698083,0.00029807395
ISIC_9698522,0.00067580363
ISIC_9699455,0.00069643086
ISIC_9700357,0.00051950273
ISIC_9700398,0.003935197
ISIC_9702840,0.0069877557
ISIC_9703604,2.7098144e-05
ISIC_9704014,0.00054233236
ISIC_9705000,0.039014563
ISIC_9705679,0.00038998874
ISIC_9705839,0.0349693
ISIC_9708175,0.00071748113
ISIC_9708816,0.057678994
ISIC_9708917,0.00013411323
ISIC_9710010,6.745227e-05
ISIC_9710452,0.0001415671
ISIC_9710645,0.00030857607
ISIC_9711522,0.0037449573
ISIC_9714521,5.40771e-05
ISIC_9715108,0.00022552305
ISIC_9715397,0.011010277
ISIC_9716246,0.00032370904
ISIC_9718279,3.9353807e-05
ISIC_9718678,0.0004440803
ISIC_9718744,0.0026542817
ISIC_9719597,0.021041388
ISIC_9721106,0.00083549897
ISIC_9722578,0.038036123
ISIC_9722875,0.0064932047
ISIC_9723058,0.00029980563
ISIC_9723994,0.00072938757
ISIC_9729042,0.017363807
ISIC_9729445,7.196864e-05
ISIC_9729470,0.00054084824
ISIC_9729657,0.00043363855
ISIC_9730582,0.002555143
ISIC_9730892,0.002036428
ISIC_9731733,0.00038142278
ISIC_9732518,0.0006788117
ISIC_9733455,0.0051633418
ISIC_9734753,0.00030991688
ISIC_9735478,0.60019743
ISIC_9735859,0.016537026
ISIC_9737195,0.00016706197
ISIC_9737559,0.00032703552
ISIC_9737755,0.018052021
ISIC_9737799,0.0006082004
ISIC_9737914,0.0009303353
ISIC_9738675,3.4403944e-05
ISIC_9738859,0.00045788285
ISIC_9739400,0.00015128509
ISIC_9740139,0.0022329192
ISIC_9740435,0.0003275922
ISIC_9741483,0.00016229553
ISIC_9741760,0.00063315243
ISIC_9742031,0.0008350893
ISIC_9742409,0.0015944768
ISIC_9742572,0.005006198
ISIC_9743234,0.00015112368
ISIC_9744808,0.0024524317
ISIC_9745085,8.324693e-05
ISIC_9746585,0.00133256
ISIC_9747254,0.004810881
ISIC_9750982,0.020664996
ISIC_9751225,0.032952297
ISIC_9751381,0.00076253474
ISIC_9751559,0.001559038
ISIC_9751666,0.0050510694
ISIC_9752088,0.8178299
ISIC_9752704,0.0039403616
ISIC_9752812,0.00033996007
ISIC_9753746,0.0004414435
ISIC_9754437,0.03294085
ISIC_9756144,0.00121595
ISIC_9757672,0.000655053
ISIC_9758068,0.0086840615
ISIC_9759192,3.0345313e-05
ISIC_9760396,0.15215956
ISIC_9760502,0.00019499466
ISIC_9760777,0.05177581
ISIC_9762076,0.0021476864
ISIC_9762786,0.0005948566
ISIC_9764401,0.0015764664
ISIC_9764424,0.0020671138
ISIC_9765963,0.001290161
ISIC_9767158,0.00097582134
ISIC_9769594,0.013560489
ISIC_9769723,0.003063443
ISIC_9771418,0.01051149
ISIC_9771565,0.0054575405
ISIC_9774915,0.0002465228
ISIC_9774925,0.00027124974
ISIC_9775373,0.00028012274
ISIC_9776988,0.0009229571
ISIC_9777347,0.0002975044
ISIC_9777743,0.00080055353
ISIC_9780160,0.0003699656
ISIC_9780161,0.00015801162
ISIC_9780895,0.0012642447
ISIC_9780991,0.020706667
ISIC_9781447,0.0021996747
ISIC_9781886,0.365902
ISIC_9782058,0.065944426
ISIC_9782532,0.000809336
ISIC_9782592,0.00037873466
ISIC_9783961,0.0005540491
ISIC_9785463,0.0004007134
ISIC_9785592,0.0002441734
ISIC_9786035,0.010451595
ISIC_9786080,7.7922494e-05
ISIC_9786628,0.5108045
ISIC_9787314,0.1289043
ISIC_9787513,0.0014581148
ISIC_9788810,0.0012666619
ISIC_9789324,0.06535591
ISIC_9789352,0.00026777058
ISIC_9790934,0.0012156646
ISIC_9790977,0.00026189678
ISIC_9791047,0.00017463128
ISIC_9792406,0.0057815057
ISIC_9793946,0.0010666078
ISIC_9797021,0.00010841601
ISIC_9797245,0.0019804945
ISIC_9798583,0.013527746
ISIC_9801744,0.00012042588
ISIC_9802201,0.000788354
ISIC_9805149,0.0008641548
ISIC_9806516,0.089017406
ISIC_9806811,0.00035291098
ISIC_9808390,0.0027148363
ISIC_9808824,0.18668728
ISIC_9809882,0.0001909843
ISIC_9812693,0.3406093
ISIC_9812833,0.0005051998
ISIC_9813215,0.00049486745
ISIC_9813807,0.0025920887
ISIC_9814124,0.43652865
ISIC_9814134,0.013192323
ISIC_9816232,0.0834351
ISIC_9816252,3.603369e-05
ISIC_9816634,0.001988925
ISIC_9817201,0.001660006
ISIC_9818247,1.3141263e-05
ISIC_9818727,0.0023796556
ISIC_9819127,0.026145432
ISIC_9819477,0.0020414514
ISIC_9819541,0.00030164007
ISIC_9821590,0.15598522
ISIC_9821912,0.00014378903
ISIC_9825062,2.3929517e-05
ISIC_9828652,0.0017997863
ISIC_9829355,0.034046255
ISIC_9829756,0.00027323543
ISIC_9830086,0.00012092175
ISIC_9833447,0.0011880128
ISIC_9835307,0.0025514879
ISIC_9836424,0.00027905614
ISIC_9838627,0.003007285
ISIC_9839024,0.0014027342
ISIC_9839094,0.06524545
ISIC_9839487,0.00032148985
ISIC_9839916,0.00030781908
ISIC_9841318,8.626311e-05
ISIC_9842338,0.0003898914
ISIC_9842427,0.0002661734
ISIC_9842982,0.8008666
ISIC_9843071,0.0024976793
ISIC_9843964,0.0067805103
ISIC_9843995,0.00049841794
ISIC_9844548,6.80596e-05
ISIC_9845561,0.00019852995
ISIC_9845867,0.00031799232
ISIC_9846010,0.0018365637
ISIC_9846074,0.027799992
ISIC_9846473,0.00011826038
ISIC_9846836,0.00031518537
ISIC_9847082,0.00029403713
ISIC_9848140,0.0022941034
ISIC_9849474,0.00013864956
ISIC_9849915,0.013450938
ISIC_9850411,0.00024420815
ISIC_9850663,0.09354965
ISIC_9851570,0.0008051446
ISIC_9852671,0.028019518
ISIC_9853298,0.007157737
ISIC_9854060,0.0013802665
ISIC_9855157,0.0014324597
ISIC_9857624,0.00020261116
ISIC_9857839,0.00019842006
ISIC_9858719,0.00027891775
ISIC_9862104,0.0034294233
ISIC_9862619,0.000108246066
ISIC_9862762,0.00091532525
ISIC_9862865,3.8751674e-05
ISIC_9865184,0.00023094064
ISIC_9866896,0.080292374
ISIC_9868655,0.0048269317
ISIC_9869618,5.3007127e-05
ISIC_9870231,0.07671099
ISIC_9871669,0.0034997303
ISIC_9872186,0.0009500459
ISIC_9872363,0.00026079058
ISIC_9872694,0.0002368306
ISIC_9873122,0.0002568167
ISIC_9873208,0.016391428
ISIC_9873883,0.0019060503
ISIC_9875614,0.00045905774
ISIC_9877452,0.0013641363
ISIC_9882513,0.0030321293
ISIC_9882710,0.0010744224
ISIC_9884970,1.50022925e-05
ISIC_9886150,2.0024212e-05
ISIC_9887854,0.0017707974
ISIC_9890091,0.00020033987
ISIC_9893755,3.9739873e-05
ISIC_9895171,0.0036712203
ISIC_9895240,0.00018183776
ISIC_9897022,0.00015284681
ISIC_9899809,0.00075321563
ISIC_9899824,0.0028073841
ISIC_9901041,0.0011273049
ISIC_9902384,0.0026509808
ISIC_9903236,0.00232518
ISIC_9906784,0.00046371465
ISIC_9907148,0.00033917508
ISIC_9907826,0.00039482777
ISIC_9910831,0.00053077715
ISIC_9911183,0.0011656227
ISIC_9911568,0.010540268
ISIC_9911882,0.0017512782
ISIC_9912997,1.9917394e-05
ISIC_9913433,0.0073809633
ISIC_9916252,0.003537656
ISIC_9916306,0.00078523793
ISIC_9918495,0.06669756
ISIC_9919871,0.0010968925
ISIC_9921046,0.0013935685
ISIC_9921514,0.0004597001
ISIC_9922988,0.003689522
ISIC_9925152,0.00063309324
ISIC_9925177,0.002835664
ISIC_9926068,8.250062e-05
ISIC_9926395,0.00013543716
ISIC_9927447,9.235451e-05
ISIC_9927584,0.00024369695
ISIC_9927724,0.0013184435
ISIC_9927852,0.0011270121
ISIC_9928214,0.0032945157
ISIC_9928802,0.0013028603
ISIC_9929302,0.00013941749
ISIC_9930189,0.33301353
ISIC_9930607,0.00013374591
ISIC_9931144,1.3178912e-05
ISIC_9931481,6.482415e-05
ISIC_9932650,0.0002520587
ISIC_9932714,0.00021840069
ISIC_9935338,0.00030781794
ISIC_9936277,0.49009392
ISIC_9937461,0.0013941061
ISIC_9937768,0.0040265736
ISIC_9938017,0.10566242
ISIC_9939951,0.20364554
ISIC_9940478,0.016143313
ISIC_9941030,5.9503847e-05
ISIC_9941424,0.0018847777
ISIC_9941666,0.0079105925
ISIC_9941770,0.00054425164
ISIC_9943876,2.533243e-05
ISIC_9944611,0.0019494285
ISIC_9945261,4.7454283e-05
ISIC_9948144,0.00026561428
ISIC_9948221,7.021214e-05
ISIC_9948885,9.5999276e-05
ISIC_9950945,0.00030183297
ISIC_9951257,8.301507e-06
ISIC_9951368,0.043663334
ISIC_9951402,0.009875244
ISIC_9952355,0.45087716
